datetime,NO2_target,O3_target,Year,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,sin_hour,cos_hour,day_of_week,is_weekend,day_of_year,SZA_deg,cosSZA,solar_elevation,cams_hourly_aluvd,cams_hourly_aluvp,photochem_index,wind_speed,wind_dir_deg,wind_sector,era5_t2m,era5_d2m,era5_tcc,era5_u10,era5_v10,era5_blh,RH,NO2_satellite_daily,HCHO_satellite_daily,ratio_satellite_daily,NO2_satellite_delta,ratio_ground,cams_hourly_co,cams_hourly_hcho,cams_hourly_no2,cams_hourly_no,cams_hourly_go3,cams_hourly_so2,cams_hourly_tcco,cams_hourly_tchcho,cams_hourly_tcno2,cams_hourly_tc_no,cams_hourly_gtco3,cams_hourly_tcso2,cams_hourly_bcaod550,cams_hourly_pm1,cams_hourly_pm2p5,cams_hourly_pm10,cams_hourly_sp,cams_hourly_aod550,cams_hourly_no2_delta,cams_hourly_go3_delta,NO2_target_lag1,NO2_target_lag24,O3_target_lag1,sunset_flag,NO2_satellite_daily_filled_broadcast,HCHO_satellite_daily_filled_broadcast,ratio_satellite_daily_filled_broadcast
2020-09-03,19.48,14.82,2020.0,64.75,51.35,28.94,12.89,-0.5,-1.21,0.83,0.0,1.0,3.0,0.0,247.0,144.90062297333037,-0.8181559693718334,-54.90062297333037,0.09992653,0.08963525,-0.0817554870181136,1.3092364186807517,22.45154645600388,0.0,301.90112,299.49243,0.9204235,-2.2032347,0.41096836,228.14906,86.85557983618465,0.45176470588235296,1.2149999999999999,0.27176470588235296,0.0,8.093180201915777,1.2935232e-06,6.0878254e-09,4.9269868e-08,1.4578761e-08,3.2438385e-10,5.891921e-08,0.0013620763,7.2078883e-06,1.0990466e-05,5.6277764e-07,0.00600899,1.5282989e-05,0.017478973,1.5654047e-07,1.8777291e-07,2.6232618e-07,98083.06,0.7929663,7.404981333333335e-09,-7.311001766666663e-10,70.93,74.17,4.05,1.0,0.3736107142857146,1.215,0.4302773677248677
2020-09-04,22.490000000000002,10.15,2020.0,63.019999999999996,43.495000000000005,25.39,12.695,0.72,-1.07,1.7650000000000001,0.0,1.0,4.0,0.5,248.0,145.28982653142862,-0.8220239807006109,-55.2898265314286,0.09979695,0.089539615,-0.0820349848838718,1.7303156575106315,159.03187056489045,3.5,301.429685,299.244505,0.9190243499999999,-1.0045595,0.77152088,140.501005,87.97907990216625,0.47470588235294114,1.4725,0.2747058823529412,0.0,4.104766152467977,3.7487761000000006e-06,5.9792911e-09,2.497647145e-08,1.980114805e-07,1.6219692499950002e-10,7.259598e-08,0.001310252,6.8241779500000005e-06,8.1808658e-06,6.44044982e-06,0.0059327557,1.3032317e-05,0.016509533,3.06986525e-07,3.5987457500000003e-07,5.08210975e-07,97964.375,0.66058382,-2.3238562216666673e-08,-8.085186088333832e-09,40.2,42.17,8.649999999999999,1.0,0.4580269047619047,1.4725,0.46894040674603166
2020-09-05,25.5,5.48,2020.0,61.29,35.64,21.84,12.5,1.94,-0.93,2.7,0.0,1.0,5.0,1.0,249.0,145.67903008952683,-0.8258919920293882,-55.67903008952683,0.09966737,0.08944398,-0.08231448274963,2.1513948963405114,295.612194673777,7.0,300.95825,298.99658,0.9176252,0.1941157,1.1320734,52.85295,89.10257996814785,0.4976470588235294,1.73,0.2776470588235294,0.0,0.1163521030201762,6.204029e-06,5.8707568e-09,6.830749e-10,3.814442e-07,9.999999e-15,8.627275e-08,0.0012584277,6.4404676e-06,5.3712656e-06,1.2318122e-05,0.0058565214,1.0781645e-05,0.015540093,4.5743258e-07,5.3197624e-07,7.5409577e-07,97845.69,0.52820134,-5.388210576666668e-08,-1.5439272000001e-08,9.47,10.17,13.25,1.0,0.5424430952380949,1.7299999999999998,0.5076034457671956
2020-09-06,24.95,8.0,2020.0,49.49,77.55,19.69,12.73,1.27,-0.96,2.75,0.0,1.0,6.0,1.0,250.0,146.07086508979444,-0.8297285643490048,-56.070865089794445,0.09954113,0.08934766,-0.0825921188885776,1.5920113064925137,307.0858354909523,7.0,299.85986,298.46094,0.20331591,0.9134414,-0.8503813,88.5255,92.05518937513412,0.612,2.18,0.40453333333333336,0.0,5.431132352881162,2.435252e-06,7.0572064e-09,3.8328622e-08,9.8693576e-08,2.7012928e-11,8.168858e-08,0.001158637,7.777815e-06,9.937986e-06,4.889248e-06,0.0058331937,1.4243514e-05,0.012355313,2.4892643e-07,2.9045952e-07,4.1103436e-07,97710.06,0.5363884,-9.882122666666686e-09,-1.4577308399999998e-10,78.08,76.2,5.47,1.0,0.7085431150793652,2.18,0.4972615674603171
2020-09-07,28.346666666666664,10.25,2020.0,49.04666666666667,70.535,20.443333333333335,11.875,0.8783333333333334,-0.8966666666666666,2.925,0.0,1.0,5.833333333333333,1.0,251.0,146.4676163615806,-0.833473205222762,-56.467616361580625,0.09941039666666668,0.08925185499999999,-0.082853454195315,1.530990661020054,266.19862198609906,6.0,300.28035,298.512005,0.17077050666666665,0.6146742333333333,-0.47874405,78.36291466666665,90.1991337130944,0.5624117647058824,2.0233333333333334,0.36574509803921573,0.0,4.636204607046076,3.0819383666666667e-06,7.110854333333334e-09,3.2754144466666664e-08,1.3801605e-07,3.383101083333333e-11,8.316109333333333e-08,0.0011755316499999998,7.527790966666666e-06,9.2029654e-06,5.4418580000000005e-06,0.0058547147,1.3923659333333333e-05,0.012990063333333333,2.8679415833333334e-07,3.346395233333333e-07,4.7347875e-07,97739.79,0.5416305666666666,-1.6291628088888906e-08,-3.1789395344444443e-10,73.03333333333333,70.18666666666667,6.258333333333333,1.0,0.7612496637004971,2.0233333333333334,0.5098158553791884
2020-09-08,31.743333333333332,12.5,2020.0,48.60333333333333,63.519999999999996,21.19666666666667,11.02,0.4866666666666667,-0.8333333333333333,3.1,0.0,1.0,5.666666666666667,1.0,252.0,146.86436763336678,-0.8372178460965194,-56.8643676333668,0.09927966333333334,0.08915605,-0.08311478950205237,1.4699700155475945,225.3114084812458,5.0,300.70084,298.56307,0.13822510333333332,0.3159070666666667,-0.10710679999999995,68.20032933333333,88.34307805105466,0.5879058823529412,1.8666666666666667,0.31190588235294114,0.0,3.8412768612109893,3.7286247333333337e-06,7.164502266666667e-09,2.717966693333333e-08,1.7733852400000002e-07,4.0649093666666664e-11,8.463360666666667e-08,0.0011924263,7.277766933333333e-06,8.4679448e-06,5.994468e-06,0.0058762357,1.3603804666666667e-05,0.013624813666666668,3.2466188666666666e-07,3.788195266666666e-07,5.3592314e-07,97769.52,0.5468727333333333,-2.2701133511111127e-08,-4.900148228888889e-10,67.98666666666666,64.17333333333333,7.046666666666667,1.0,0.813956212321629,1.8666666666666667,0.5223701432980598
2020-09-09,35.14,14.75,2020.0,48.16,56.504999999999995,21.950000000000003,10.165,0.09499999999999997,-0.77,3.275,0.0,1.0,5.5,1.0,253.0,147.26111890515295,-0.8409624869702768,-57.261118905152976,0.09914893,0.089060245,-0.08337612480878975,1.408949370075135,184.42419497639253,4.0,301.12133,298.61413500000003,0.10567969999999999,0.017139899999999986,0.2645304500000001,58.03774399999999,86.48702238901494,0.5784941176470588,1.71,0.3604941176470588,0.0,3.046349115375903,4.3753111e-06,7.2181502e-09,2.1605189399999998e-08,2.16660998e-07,4.74671765e-11,8.610612e-08,0.00120932095,7.0277429e-06,7.7329242e-06,6.547078e-06,0.0058977566999999995,1.328395e-05,0.014259564,3.6252961500000004e-07,4.2299953e-07,5.9836753e-07,97799.25,0.5521149000000001,-2.9110638933333345e-08,-6.621356923333333e-10,62.94,58.16,7.834999999999999,1.0,0.8666627609427608,1.71,0.534924431216931
2020-09-10,38.53666666666666,17.0,2020.0,47.71666666666667,49.49,22.703333333333333,9.31,-0.29666666666666663,-0.7066666666666666,3.4499999999999997,0.0,1.0,5.333333333333333,1.0,254.0,147.65787017693916,-0.844707127844034,-57.657870176939156,0.09901819666666667,0.08896443999999999,-0.08363746011552714,1.3479287246026754,143.53698147153926,3.0,301.54182,298.6652,0.07313429666666665,-0.2816272666666666,0.6361677000000001,47.87515866666666,84.63096672697522,0.6123529411764705,1.5533333333333332,0.2923529411764706,0.0,2.2514213695408167,5.021997466666667e-06,7.271798133333333e-09,1.6030711866666665e-08,2.5598347200000004e-07,5.428525933333333e-11,8.757863333333332e-08,0.0012262155999999999,6.7777188666666666e-06,6.997903600000001e-06,7.099688e-06,0.0059192776999999995,1.2964095333333333e-05,0.014894314333333334,4.0039734333333336e-07,4.6717953333333333e-07,6.6081192e-07,97828.98,0.5573570666666667,-3.552014435555556e-08,-8.342565617777778e-10,57.89333333333333,52.14666666666666,8.623333333333333,1.0,0.9193693095638928,1.5533333333333332,0.5474787191358024
2020-09-11,41.93333333333334,19.25,2020.0,47.27333333333333,42.475,23.456666666666667,8.455,-0.6883333333333332,-0.6433333333333333,3.625,0.0,1.0,5.166666666666667,1.0,255.0,148.05462144872533,-0.8484517687177913,-58.05462144872533,0.09888746333333334,0.088868635,-0.08389879542226451,1.2869080791302159,102.649767966686,2.0,301.96231,298.716265,0.04058889333333332,-0.5803944333333333,1.0078049500000001,37.712573333333324,82.77491106493548,0.6352941176470588,1.3966666666666665,0.2952941176470588,0.0,1.4564936237057302,5.6686838333333335e-06,7.325446066666666e-09,1.0456234333333332e-08,2.9530594600000003e-07,6.110334216666666e-11,8.905114666666666e-08,0.00124311025,6.527694833333333e-06,6.262883000000001e-06,7.652298e-06,0.0059407986999999995,1.2644240666666667e-05,0.015529064666666668,4.382650716666667e-07,5.113595366666667e-07,7.2325631e-07,97858.71,0.5625992333333334,-4.192964977777778e-08,-1.0063774312222221e-09,52.846666666666664,46.133333333333326,9.411666666666665,1.0,0.9720758581850247,1.3966666666666665,0.5600330070546737
2020-09-12,45.33,21.5,2020.0,46.83,35.46,24.21,7.6,-1.08,-0.58,3.8,0.0,1.0,5.0,1.0,256.0,148.4513727205115,-0.8521964095915486,-58.45137272051151,0.09875673,0.08877283,-0.0841601307290019,1.2258874336577563,61.762554461832735,1.0,302.3828,298.76733,0.00804349,-0.8791616,1.3794422,27.549988,80.91885540289576,0.658235294117647,1.24,0.29823529411764704,0.0,0.6615658778706437,6.3153702e-06,7.379094e-09,4.8817568e-09,3.3462842e-07,6.7921425e-11,9.052366e-08,0.0012600049,6.2776708e-06,5.5278624e-06,8.204908e-06,0.0059623197,1.2324386e-05,0.016163815,4.761328e-07,5.5553954e-07,7.857007e-07,97888.44,0.5678414,-4.8339155200000003e-08,-1.1784983006666667e-09,47.8,40.12,10.2,1.0,1.0247824068061566,1.24,0.572587294973545
2020-09-13,51.4,11.95,2020.0,29.49,61.64,30.54,7.43,0.37,1.87,4.98,0.0,1.0,6.0,1.0,257.0,148.85194287306746,-0.8558335384940511,-58.851942873067465,0.098623514,0.08867723,-0.0844053109653375,1.9062528688503004,191.19204008995808,4.0,302.2771,299.18433,0.157426,-0.010842055,1.1416826,20.798233,83.45160095299711,0.6811764705882353,1.28,0.30117647058823527,0.0,0.1751376767313181,7.042577e-06,5.97305e-09,1.0461061e-09,4.03889e-07,9.999999e-15,9.840901e-08,0.0013978411,6.5609674e-06,7.182376e-06,1.4211367e-05,0.0059097484,1.5964324e-05,0.027870525,5.2526667e-07,6.12219e-07,8.6641114e-07,97897.375,0.8957917,-8.816720633333333e-09,-4.608281333666667e-12,27.3,26.2,51.35,1.0,0.9802950787638284,1.28,0.6185374206349202
2020-09-14,45.623333333333335,11.683333333333334,2020.0,29.11,65.19666666666667,31.156666666666666,6.956666666666666,0.42333333333333334,1.1300000000000001,4.61,0.0,1.0,4.666666666666667,0.6666666666666667,258.0,149.2539055082269,-0.8593989027657444,-59.253905508226914,0.09850736433333333,0.08858611333333333,-0.0846562925906686,1.4825478393428724,228.60798312856613,5.0,302.1811533333333,299.09782,0.29882238333333333,-0.4922973033333334,0.7780755779999999,24.552932666666667,83.4875893057452,0.7041176470588235,1.67,0.30411764705882355,0.0,2.0882933568151367,6.4732705e-06,6.223241433333334e-09,1.3953264066666667e-08,3.5343180000000003e-07,3.4314413266666666e-13,9.932594333333333e-08,0.0014365137333333332,6.765130166666667e-06,7.365093e-06,1.2491519000000001e-05,0.005879777266666667,1.6645528333333335e-05,0.028009926666666667,5.044433899999999e-07,5.88162e-07,8.322828833333333e-07,97820.58333333333,0.8979952999999999,-7.228340088888888e-09,-8.05702824668889e-11,32.4,28.023333333333333,35.36,1.0,0.9035300525092189,1.67,0.5156916137566134
2020-09-15,39.846666666666664,11.416666666666666,2020.0,28.73,68.75333333333333,31.773333333333333,6.483333333333333,0.4766666666666667,0.3900000000000001,4.24,0.0,1.0,3.3333333333333335,0.33333333333333337,259.0,149.65586814338636,-0.8629642670374378,-59.65586814338636,0.09839121466666666,0.08849499666666667,-0.0849072742159997,1.0588428098354445,266.0239261671742,6.0,302.0852066666667,299.01131,0.44021876666666665,-0.9737525516666667,0.414468556,28.30763233333333,83.52357765849328,0.7270588235294118,2.06,0.3070588235294118,0.0,4.001449036898956,5.903964e-06,6.473432866666666e-09,2.6860422033333333e-08,3.029746e-07,6.762882663333333e-13,1.0024287666666667e-07,0.0014751863666666667,6.969292933333333e-06,7.547810000000001e-06,1.0771671000000001e-05,0.005849806133333333,1.7326732666666665e-05,0.028149328333333334,4.8362011e-07,5.64105e-07,7.981546266666667e-07,97743.79166666667,0.9001989,-5.639959544444442e-09,-1.5653228360011114e-10,37.5,29.846666666666668,19.37,1.0,0.8267650262546095,2.06,0.41284580687830674
2020-09-16,34.07,11.15,2020.0,28.35,72.31,32.39,6.01,0.53,-0.35,3.87,0.0,1.0,2.0,0.0,260.0,150.0578307785458,-0.8665296313091311,-60.05783077854581,0.098275065,0.08840388,-0.0851582558413308,0.6351377803280167,303.4398692057822,7.0,301.98926,298.9248,0.58161515,-1.4552078,0.050861534,32.062332,83.55956601124137,0.75,2.45,0.31,0.0,5.914604716982774,5.3346575e-06,6.7236243e-09,3.976758e-08,2.525174e-07,1.0094324e-12,1.0115981e-07,0.001513859,7.1734557e-06,7.730527e-06,9.051823e-06,0.005819835,1.8007937e-05,0.02828873,4.6279683e-07,5.40048e-07,7.6402637e-07,97667.0,0.9024025,-4.051578999999997e-09,-2.3249428473333336e-10,42.6,31.67,3.38,1.0,0.75,2.45,0.31
2020-09-17,30.68,5.9,2020.0,69.27,38.04,32.74,6.32,-3.72,2.17,3.42,0.0,1.0,3.0,0.0,261.0,150.4607888583738,-0.8700184954258656,-60.46078885837379,0.09818506,0.088315845,-0.0854228181744983,4.306657636729439,120.25643716352926,3.0,301.92603,295.96118,0.12648225,1.633687,-0.9348049,93.34053,70.21669240407455,0.535,1.985,0.275,0.0,10.101694689638297,1.150615e-06,4.8079305e-09,4.8568246e-08,2.9217192e-08,9.952817e-10,6.493388e-08,0.001148304,5.9451104e-06,1.2867394e-05,1.4174675e-06,0.005814925,1.4129196e-05,0.016030472,1.4435295e-07,1.8194618e-07,2.527854e-07,97680.625,0.54874295,-4.3677779999999985e-09,9.435071666666695e-11,70.32,72.08,2.47,1.0,0.535,1.985,0.275
2020-09-18,20.75,10.97,2020.0,28.89,50.31,30.43,8.73,-0.14,-0.7,2.22,0.0,1.0,4.0,0.0,262.0,150.864045761076,-0.8734668659133605,-60.86404576107601,0.098095655,0.08823538,-0.0856833043325682,0.7138627319029899,11.30993247402023,0.0,303.3745,296.9165,0.10720843,1.9037447,-0.30969602,118.29791,68.42551260983963,0.77,1.91,0.4,0.0,7.265085961808024,1.1767585e-06,4.9709343e-09,3.6114265e-08,2.9221326e-08,8.1901813e-10,6.255723e-08,0.0011464579,5.8313e-06,1.0010845e-05,1.455529e-06,0.0057932623,1.4341434e-05,0.014789406,1.5931192e-07,2.04743e-07,2.840551e-07,97556.75,0.63021237,-6.385354000000001e-09,-1.0614785666666671e-10,47.75,40.6,7.23,1.0,0.77,1.91,0.4000000000000001
2020-09-19,28.92,5.55,2020.0,28.56,58.68,28.16,7.2,1.37,-0.86,4.75,0.0,1.0,5.0,1.0,263.0,151.2674819929291,-0.8768734733878394,-61.26748199292913,0.09800631,0.08814734,-0.0859391334636253,1.6175598906995683,302.1180222101148,7.0,303.07568,298.2881,0.21274132,-0.16943675,-0.3506729,23.484222,75.5669922573673,0.66,1.83,0.36,0.0,4.73407947226869,1.5215587e-06,4.5608664e-09,2.1591504e-08,5.190158e-08,9.637484e-12,7.351921e-08,0.0011246088,6.1078317e-06,7.036374e-06,2.1537999e-06,0.005870562,1.4482633e-05,0.013710167,1.8102702e-07,2.3047971e-07,3.1922525e-07,97607.44,0.5304465,-1.1489233333333337e-08,-2.7055843866666656e-10,16.28,20.18,7.25,1.0,0.66,1.83,0.36
2020-09-20,31.613333333333333,5.39,2020.0,37.83,57.38666666666666,24.14,7.126666666666667,1.8166666666666669,-1.02,4.983333333333333,0.0,1.0,3.666666666666667,0.6666666666666667,264.0,151.67087837582815,-0.8801925878601891,-61.67087837582815,0.09791674333333333,0.08806395333333333,-0.08618499714536941,2.0861044856560236,300.1822753518984,7.0,302.4595533333333,298.57617999999997,0.16328655,-0.5642597333333333,-0.06196389999999996,57.82530133333333,79.88725711217677,0.648,1.81,0.33399999999999996,0.0,5.987672174418309,1.4270986666666667e-06,4.739679933333333e-09,2.8827968333333334e-08,3.51338964e-08,4.509929822666667e-09,6.712398433333333e-08,0.0012402187666666667,6.409794566666667e-06,7.388413999999999e-06,1.4564321700000002e-06,0.005882962333333333,1.4986328333333334e-05,0.017779953666666667,1.6968607666666666e-07,2.1085107333333334e-07,2.937503e-07,97581.35666666667,0.7060028666666667,-3.5139437777777808e-09,4.2026744531111116e-09,19.053333333333335,22.413333333333334,8.076666666666666,1.0,0.648,1.81,0.33399999999999996
2020-09-21,34.306666666666665,5.23,2020.0,47.099999999999994,56.093333333333334,20.12,7.053333333333334,2.2633333333333336,-1.1800000000000002,5.216666666666667,0.0,1.0,2.3333333333333335,0.33333333333333337,265.0,152.07427475872717,-0.8835117023325387,-62.07427475872718,0.09782717666666667,0.08798056666666668,-0.0864308608271135,2.554649080612479,298.2465284936819,7.0,301.8434266666667,298.86426,0.11383178000000001,-0.9590827166666668,0.2267451000000001,92.16638066666667,84.20752196698622,0.636,1.79,0.308,0.0,7.241264876567928,1.3326386333333333e-06,4.918493466666667e-09,3.606443266666667e-08,1.8366212800000002e-08,9.010222161333334e-09,6.072875866666667e-08,0.0013558287333333334,6.711757433333334e-06,7.740453999999999e-06,7.5906444e-07,0.005895362666666667,1.5490023666666668e-05,0.021849740333333333,1.5834513333333334e-07,1.9122243666666666e-07,2.6827535e-07,97555.27333333333,0.8815592333333333,4.461345777777775e-09,8.67590734488889e-09,21.826666666666668,24.646666666666665,8.903333333333334,1.0,0.636,1.7900000000000003,0.308
2020-09-22,37.0,5.07,2020.0,56.37,54.8,16.1,6.98,2.71,-1.34,5.45,0.0,1.0,1.0,0.0,266.0,152.47767114162622,-0.8868308168048884,-62.4776711416262,0.09773761,0.08789718,-0.0866767245088576,3.023193675568934,296.3107816354655,7.0,301.2273,299.15234,0.06437701,-1.3539057,0.5154541,126.50746,88.52778682179569,0.624,1.77,0.28200000000000003,0.0,8.494857578717546,1.2381786e-06,5.097307e-09,4.3300897e-08,1.5985292e-09,1.35105145e-08,5.4333533e-08,0.0014714387,7.0137203e-06,8.092494e-06,6.169671e-08,0.005907763,1.5993719e-05,0.025919527,1.4700419e-07,1.715938e-07,2.428004e-07,97529.19,1.0571156,1.2436635333333333e-08,1.3149140236666667e-08,24.6,26.88,9.73,1.0,0.624,1.7700000000000002,0.282
2020-09-23,22.42,9.6,2020.0,40.26,25.91,10.49,7.93,-4.78,1.36,4.58,0.0,1.0,2.0,0.0,267.0,152.88062922145417,-0.8900587413554886,-62.88062922145417,0.09764826,0.08781582,-0.0869126873911535,4.969708240933264,105.88205067575028,2.0,301.32788,298.56104,0.1482454,-1.6555109,0.48071975,210.68741,84.97760563837014,0.612,1.6,0.256,0.0,8.415455490859888,2.2974345e-06,5.888768e-09,4.9556665e-08,6.489381e-08,6.433957e-10,8.87601e-08,0.0015624859,8.511419e-06,1.4813352e-05,2.8626337e-06,0.0057789125,2.2163716e-05,0.027961921,2.7308892e-07,3.1735743e-07,4.500027e-07,97490.69,0.9358071,-6.451011666666681e-09,-2.2816136666666662e-10,44.05,34.95,18.9,1.0,0.612,1.6000000000000003,0.256
2020-09-24,13.07,8.9,2020.0,52.66,36.59,18.13,11.81,-1.38,0.78,2.94,0.0,1.0,3.0,0.0,268.0,153.28316907323236,-0.8932393600422169,-63.28316907323236,0.097558856,0.08772802,-0.0871434100998908,1.5851813776347483,119.47588900324575,3.0,300.52197,296.7517,0.34942925,-2.2715998,-0.13231671,317.4519,79.93244784340004,0.6,2.57,0.23,0.0,11.25822087569144,1.2437976e-06,5.3789586e-09,6.0557504e-08,1.7326803e-08,5.746601e-10,6.581349e-08,0.0015406227,7.1156637e-06,1.5333091e-05,5.858911e-07,0.0059630796,1.8506602e-05,0.019219052,1.26722e-07,1.4735457e-07,2.0903184e-07,97672.44,0.6911421,-2.38528666666666e-10,-3.060308633333332e-09,17.8,41.58,14.02,1.0,0.6,2.57,0.23
2020-09-25,16.88,12.05,2020.0,58.78,24.48,21.23,9.8,-3.56,2.54,4.29,0.0,1.0,4.0,0.0,269.0,153.6851714157151,-0.8963717301607451,-63.6851714157151,0.09746885,0.08764666,-0.0873683217112781,4.373236787552213,125.50721751865422,3.0,300.67627,297.58374,0.0,0.86002207,2.1063042,182.90678,83.27278291534131,0.625,2.485,0.25166666666666665,0.0,6.864513218550665,1.6699768e-06,6.6163532e-09,4.5418044e-08,2.4513346e-08,1.0644112e-10,7.37762e-08,0.0014315564,6.125545e-06,1.0075319e-05,1.1369675e-06,0.0058038943,2.1217696e-05,0.02581723,1.922121e-07,2.2388832e-07,3.1695214e-07,97675.44,0.84693384,-9.746465333333338e-09,-1.3693450666666667e-10,53.4,48.72,18.4,1.0,0.625,2.485,0.2516666666666667
2020-09-26,20.113999999999997,13.404,2020.0,71.992,21.29,23.772,10.644,-3.404,2.65,2.88,0.0,1.0,3.6,0.0,270.0,154.08472888645352,-0.8993535524140347,-64.0847288864535,0.09737936,0.087562928,-0.08757740597471132,4.3298896164967,128.01038072101406,3.0,300.158596,296.504784,0.0,0.996175956,1.52840348,157.4910764,80.57467604288803,0.65,2.4,0.2733333333333333,0.0,7.082447806766245,1.73872438e-06,6.42383256e-09,4.53286312e-08,2.9252972800000002e-08,1.69754728e-10,7.6932412e-08,0.00136431938,5.784457e-06,9.56449868e-06,1.2621110599999998e-06,0.0057822824,1.97507724e-05,0.0227400032,1.96485974e-07,2.30639726e-07,3.2550773200000004e-07,97718.952,0.743082592,-1.4465079999998676e-09,-1.353268851e-10,44.28,40.512,17.18,1.0,0.65,2.4,0.2733333333333334
2020-09-27,23.348,14.758000000000001,2020.0,85.20400000000001,18.1,26.314,11.488,-3.2479999999999998,2.76,1.4700000000000002,0.0,1.0,3.2,0.0,271.0,154.48428635719193,-0.9023353746673242,-64.48428635719192,0.09728987,0.087479196,-0.08778649023814454,4.286542445441186,130.5135439233739,3.0,299.640922,295.42582799999997,0.0,1.132329842,0.95050276,132.0753728,77.87656917043475,0.675,2.315,0.295,0.0,7.300382394981825,1.80747196e-06,6.23131192e-09,4.5239218399999996e-08,3.3992599600000003e-08,2.3306833599999997e-10,8.0088624e-08,0.00129708236,5.443369e-06,9.05367836e-06,1.38725462e-06,0.0057606705,1.82838488e-05,0.019662776400000002,2.0075984799999998e-07,2.37391132e-07,3.34063324e-07,97762.464,0.639231344,6.853449333333603e-09,-1.3371926353333336e-10,35.16,32.304,15.959999999999999,1.0,0.675,2.315,0.29500000000000004
2020-09-28,26.581999999999997,16.112000000000002,2020.0,98.416,14.91,28.855999999999998,12.332,-3.092,2.87,0.05999999999999961,0.0,1.0,2.8,0.0,272.0,154.88384382793032,-0.9053171969206137,-64.88384382793033,0.09720037999999999,0.087395464,-0.08799557450157776,4.2431952743856725,133.01670712573372,3.0,299.123248,294.346872,0.0,1.268483728,0.3726020400000001,106.6596692,75.17846229798145,0.7,2.23,0.31666666666666665,0.0,7.518316983197405,1.8762195399999999e-06,6.03879128e-09,4.51498056e-08,3.87322264e-08,2.96381944e-10,8.3244836e-08,0.00122984534,5.102281e-06,8.54285804e-06,1.5123981799999999e-06,0.0057390586,1.68169252e-05,0.0165855496,2.05033722e-07,2.44142538e-07,3.42618916e-07,97805.976,0.535380096,1.5153406666667072e-08,-1.321116419666667e-10,26.039999999999996,24.096,14.74,1.0,0.7,2.23,0.31666666666666665
2020-09-29,29.815999999999995,17.466,2020.0,111.62800000000001,11.72,31.397999999999996,13.176,-2.936,2.98,-1.3499999999999996,0.0,1.0,2.4000000000000004,0.0,273.0,155.28340129866874,-0.9082990191739032,-65.28340129866875,0.09711088999999999,0.087311732,-0.08820465876501098,4.199848103330159,135.51987032809356,3.0,298.605574,293.267916,0.0,1.404637614,-0.20529867999999984,81.2439656,72.48035542552817,0.725,2.145,0.3383333333333333,0.0,7.736251571412985,1.9449671199999997e-06,5.84627064e-09,4.50603928e-08,4.3471853200000007e-08,3.5969555200000003e-10,8.6401048e-08,0.00116260832,4.7611929999999994e-06,8.032037719999999e-06,1.6375417399999998e-06,0.0057174467,1.53500016e-05,0.013508322800000002,2.09307596e-07,2.50893944e-07,3.51174508e-07,97849.488,0.431528848,2.3453364000000544e-08,-1.3050402040000005e-10,16.919999999999995,15.887999999999998,13.52,1.0,0.725,2.145,0.3383333333333333
2020-09-30,33.05,18.82,2020.0,124.84,8.53,33.94,14.02,-2.78,3.09,-2.76,0.0,1.0,2.0,0.0,274.0,155.68295876940715,-0.9112808414271928,-65.68295876940716,0.0970214,0.087228,-0.0884137430284442,4.156500932274645,138.0230335304534,3.0,298.0879,292.18896,0.0,1.5407915,-0.7831994,55.828262,69.7822485530749,0.75,2.06,0.36,0.0,7.954186159628565,2.0137147e-06,5.65375e-09,4.497098e-08,4.821148e-08,4.2300916e-10,8.955726e-08,0.0010953713,4.420105e-06,7.5212174e-06,1.7626853e-06,0.0056958348,1.3883078e-05,0.010431096,2.1358147e-07,2.5764535e-07,3.597301e-07,97893.0,0.3276776,3.1753321333334014e-08,-1.2889639883333338e-10,7.8,7.68,12.3,1.0,0.75,2.06,0.36
2020-10-01,41.82,11.45,2020.0,109.57,28.02,29.94,10.97,6.36,-0.68,0.15,0.0,1.0,3.0,0.0,275.0,156.07924253676146,-0.9141071180825516,-66.07924253676144,0.09692508,0.087139904,-0.0885999055487207,6.396248900722986,276.1027796536558,6.0,297.21484,291.77417,0.0,1.5510817,-0.65176165,53.500122,71.64463286994321,0.59,1.5,0.39,0.0,7.520638662367045,2.06824e-06,5.661583e-09,4.257872e-08,4.9301494e-08,2.803769e-10,9.3238995e-08,0.0010927455,4.237869e-06,7.891563e-06,1.5935693e-06,0.00569294,1.48519675e-05,0.015404243,2.4187807e-07,2.9057998e-07,4.0674882e-07,97839.5,0.46373516,-1.0502056666666686e-08,-1.9318797e-09,32.72,27.88,1.48,1.0,0.59,1.5,0.3899999999999999
