datetime,NO2_target,O3_target,Year,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,sin_hour,cos_hour,day_of_week,is_weekend,day_of_year,SZA_deg,cosSZA,solar_elevation,cams_hourly_aluvd,cams_hourly_aluvp,photochem_index,wind_speed,wind_dir_deg,wind_sector,era5_t2m,era5_d2m,era5_tcc,era5_u10,era5_v10,era5_blh,RH,NO2_satellite_daily,HCHO_satellite_daily,ratio_satellite_daily,NO2_satellite_delta,ratio_ground,cams_hourly_co,cams_hourly_hcho,cams_hourly_no2,cams_hourly_no,cams_hourly_go3,cams_hourly_so2,cams_hourly_tcco,cams_hourly_tchcho,cams_hourly_tcno2,cams_hourly_tc_no,cams_hourly_gtco3,cams_hourly_tcso2,cams_hourly_bcaod550,cams_hourly_pm1,cams_hourly_pm2p5,cams_hourly_pm10,cams_hourly_sp,cams_hourly_aod550,cams_hourly_no2_delta,cams_hourly_go3_delta,NO2_target_lag1,NO2_target_lag24,O3_target_lag1,sunset_flag,NO2_satellite_daily_filled_broadcast,HCHO_satellite_daily_filled_broadcast,ratio_satellite_daily_filled_broadcast
2020-05-10,19.14,54.9875,2020.0,29.335,81.26249999999999,16.2025,10.002500000000001,0.4049999999999998,-0.7725,2.3600000000000003,0.0,1.0,4.25,0.75,131.0,133.65050914969987,-0.6902367933069324,-43.65050914969986,0.1268129025,0.11815419875,-0.08753031436251105,2.7397486586673447,123.69852853249559,3.0,298.6129666666667,294.47025,0.6881673179999999,-0.07682333333333324,-1.3784196133333333,111.32521,77.96958804813707,0.41000000000000003,2.49,0.16999999999999998,0.0,7.678439070768013,1.79952685e-06,8.74580825e-09,6.6308679e-08,1.672618025e-08,8.97711515e-09,7.43945275e-08,0.00147779225,6.954318225e-06,7.6213177499999996e-06,6.639000525e-07,0.006605880325,2.1709663750000002e-05,0.01616422425,1.91448495e-07,2.24146175e-07,3.174843825e-07,98019.75,0.56432055,-2.7161021666666666e-09,-5.934010118333334e-09,22.0875,21.68,10.9375,1.0,0.41000000000000003,2.4899999999999998,0.16999999999999998
2020-05-11,22.01,46.475,2020.0,30.32,86.565,19.425,9.455,2.2899999999999996,-1.0150000000000001,1.87,0.0,1.0,3.5,0.5,132.0,133.39282403500695,-0.6869687144482133,-43.392824035006946,0.126875815,0.11833614249999999,-0.08715889311307451,3.9074604220933598,177.0999147264039,4.0,299.04139444444445,294.7409666666667,0.7885870453333332,0.22772841111111108,-1.5025070422222222,106.06138,77.2638701600308,0.42,2.5866666666666664,0.16666666666666666,0.0,7.223429776055712,1.9402035e-06,9.3651925e-09,6.652150800000001e-08,2.12838995e-08,7.0896533e-09,7.6306105e-08,0.0015408974,7.69726515e-06,7.5192305e-06,8.40836235e-07,0.00655066965,2.24454925e-05,0.017231147500000002,1.9762905e-07,2.3166918999999998e-07,3.2804296500000003e-07,98047.0,0.6390107,6.496910999999998e-09,-1.9576141323333332e-08,21.375,18.63,9.575,1.0,0.42000000000000004,2.5866666666666664,0.16666666666666666
2020-05-12,24.880000000000003,37.962500000000006,2020.0,31.305,91.8675,22.6475,8.907499999999999,4.174999999999999,-1.2574999999999998,1.3800000000000001,0.0,1.0,2.75,0.25,133.0,133.13513892031403,-0.6837006355894941,-43.135138920314034,0.12693872750000001,0.11851808625,-0.08678747186363796,5.075172185519375,230.50130092031225,5.0,299.46982222222226,295.01168333333334,0.8890067726666666,0.5322801555555559,-1.626594471111111,100.79755,76.55815227192453,0.43,2.683333333333333,0.16333333333333333,0.0,6.768420481343411,2.08088015e-06,9.98457675e-09,6.6734337e-08,2.584161875e-08,5.20219145e-09,7.82176825e-08,0.00160400255,8.440212075e-06,7.4171432500000005e-06,1.0177724175000002e-06,0.006495458975,2.3181321249999998e-05,0.01829807075,2.03809605e-07,2.39192205e-07,3.386015475e-07,98074.25,0.7137008499999999,1.5709924166666665e-08,-3.3218272528333334e-08,20.6625,15.579999999999998,8.212499999999999,1.0,0.43,2.683333333333333,0.16333333333333333
2020-05-13,27.75,29.45,2020.0,32.29,97.17,25.87,8.36,6.06,-1.5,0.89,0.0,1.0,2.0,0.0,134.0,132.87745380562114,-0.6804325567307751,-42.87745380562113,0.12700164,0.11870003,-0.0864160506142014,6.242883948945391,283.90268711422056,6.0,299.89825,295.2824,0.9894265,0.8368319,-1.7506819,95.53372,75.85243438381826,0.44,2.78,0.16,0.0,6.31341118663111,2.2215568e-06,1.0603961e-08,6.6947166e-08,3.0399338e-08,3.3147296e-09,8.012926e-08,0.0016671077,9.183159e-06,7.315056e-06,1.1947086e-06,0.0064402483,2.391715e-05,0.019364994,2.0999016e-07,2.4671522e-07,3.4916013e-07,98101.5,0.788391,2.4922937333333333e-08,-4.6860403733333336e-08,19.95,12.53,6.85,1.0,0.44,2.78,0.16
2020-05-14,25.583333333333332,36.20666666666666,2020.0,53.92999999999999,78.46333333333334,27.413333333333334,10.28,4.366666666666666,-0.01333333333333342,0.7466666666666667,0.0,1.0,3.0,0.3333333333333333,135.0,132.63890573394457,-0.6773639238313978,-42.63890573394456,0.12701604666666666,0.11882394666666667,-0.08603599934214261,5.201260028388838,255.3747015303502,5.333333333333333,299.89310333333333,294.1228,0.8794902222222222,0.9682223777777778,-1.5616470116666668,87.8903818888889,71.78439081781201,0.43,2.71,0.16,0.0,7.582638834119952,1.7781931666666668e-06,8.9085845e-09,6.324694133333333e-08,2.067770226666667e-08,8.022167733333333e-09,6.939944833333333e-08,0.0014743351,7.567584433333333e-06,7.8225725e-06,8.100841109999999e-07,0.006427166333333333,1.923858033333333e-05,0.015748880666666666,1.6903273333333334e-07,2.0022008666666667e-07,2.824890333333333e-07,98026.70833333333,0.6124740466666666,2.460263166666667e-08,-2.5461146046666667e-08,32.66,29.226666666666667,9.299999999999999,1.0,0.43,2.71,0.16
2020-05-15,23.416666666666668,42.96333333333333,2020.0,75.57,59.75666666666667,28.956666666666667,12.2,2.6733333333333325,1.4733333333333332,0.6033333333333333,0.0,1.0,4.0,0.6666666666666666,136.0,132.400357662268,-0.6742952909320205,-42.400357662268,0.12703045333333335,0.11894786333333333,-0.0856559480700838,4.159636107832286,226.84671594647983,4.666666666666667,299.8879566666667,292.9632,0.7695539444444445,1.0996128555555555,-1.3726121233333335,80.24704377777778,67.71634725180576,0.42,2.6399999999999997,0.16,0.0,8.851866481608795,1.3348295333333333e-06,7.213208e-09,5.954671666666667e-08,1.0956066533333336e-08,1.2729605866666665e-08,5.866963666666667e-08,0.0012815625,5.9520098666666665e-06,8.330089e-06,4.2545962199999995e-07,0.006414084366666667,1.4560010666666666e-05,0.012132767333333334,1.2807530666666666e-07,1.5372495333333332e-07,2.1581793666666666e-07,97951.91666666667,0.4365570933333333,2.4282326000000007e-08,-4.061888359999998e-09,45.36999999999999,45.92333333333333,11.75,1.0,0.42,2.6399999999999997,0.16
2020-05-16,21.25,49.72,2020.0,97.21,41.05,30.5,14.12,0.98,2.96,0.46,0.0,1.0,5.0,1.0,137.0,132.16180959059142,-0.6712266580326431,-42.16180959059143,0.12704486,0.11907178,-0.085275896798025,3.118012187275733,198.31873036260947,4.0,299.88281,291.8036,0.6596176666666667,1.2310033333333334,-1.183577235,72.60370566666667,63.648303685799505,0.41,2.57,0.16,0.0,10.121094129097637,8.914659e-07,5.5178315e-09,5.5846492e-08,1.2344308e-09,1.7437044e-08,4.7939825e-08,0.0010887899,4.3364353e-06,8.8376055e-06,4.0835133e-08,0.0064010024,9.881441e-06,0.008516654,8.711788e-08,1.0722982e-07,1.4914684e-07,97877.125,0.26064014,2.3962020333333345e-08,1.7337369326666667e-08,58.08,62.62,14.2,1.0,0.41,2.57,0.16
2020-05-17,44.15,11.12,2020.0,79.41,10.02,29.59,13.56,-3.78,2.22,1.45,0.0,1.0,6.0,1.0,138.0,131.93458051798547,-0.6682816585000557,-41.93458051798547,0.12695187,0.11908311,-0.0848396062332834,4.383697069825879,120.4257838019613,3.0,299.8776633333333,290.644,0.549681388888889,1.3623938111111111,-0.9945423466666667,64.96036755555556,59.58026011979325,0.4649999999999999,2.23,0.21,0.0,12.570632083661474,1.3994944e-06,6.080983e-09,7.64418e-08,1.9790065e-08,2.2329791e-09,6.6797654e-08,0.0010965706,4.801157e-06,1.0155355e-05,5.012345e-07,0.0063548796,1.0938482e-05,0.010506395,1.5673407e-07,1.866947e-07,2.6255856e-07,97702.5,0.29898518,4.123813333333327e-09,-8.336579633333333e-09,30.77,31.75,3.4,1.0,0.4649999999999999,2.23,0.21
2020-05-18,45.38,6.28,2020.0,70.04,113.58,28.23,10.58,-1.51,1.44,0.99,0.0,1.0,0.0,0.0,139.0,131.71312457192784,-0.6654013673633021,-41.71312457192785,0.12686801,0.11909449,-0.0844181473286611,2.086552180032889,133.6406942139314,3.0,299.8725166666667,289.4844,0.43974511111111114,1.493784288888889,-0.8055074583333334,57.31702944444445,55.512216553787,0.5,2.85,0.18,0.0,10.396761479221697,2.0875277e-06,6.747278e-09,7.014984e-08,6.980299e-08,3.2431574e-10,6.9234886e-08,0.0011946606,5.5353557e-06,1.1597181e-05,3.1664886e-06,0.0064583905,1.1730815e-05,0.014393788,1.9112258e-07,2.24465e-07,3.1695066e-07,97631.31,0.4446354,6.922796000000003e-09,-5.243525333333326e-11,18.48,19.45,9.5,1.0,0.5,2.85,0.18
2020-05-19,41.605000000000004,9.45,2020.0,86.92,68.575,28.355,14.585,-2.79,-0.02499999999999991,0.30500000000000005,0.0,1.0,1.0,0.0,140.0,131.5004586949715,-0.6626214796883496,-41.50045869497152,0.12678530500000001,0.11910488999999999,-0.08401089631244885,3.210359383293378,101.76667551496007,2.5,299.86737,288.3248,0.32980883333333333,1.625174766666667,-0.61647257,49.67369133333334,51.44417298778074,0.575,2.145,0.315,0.0,9.979135862133962,1.8027522000000002e-06,7.1454375e-09,7.113901e-08,5.39395125e-08,7.711312200000001e-10,6.8352593e-08,0.0011652552500000001,5.16879935e-06,1.15489995e-05,2.54235965e-06,0.00643784555,1.1920513000000001e-05,0.014341317,1.76157895e-07,2.0691834499999998e-07,2.9226905e-07,97559.185,0.37402797,1.1022778666666669e-08,1.7959395233333355e-10,39.55,28.6,6.835,1.0,0.575,2.145,0.315
2020-05-20,37.83,12.62,2020.0,103.8,23.57,28.48,18.59,-4.07,-1.49,-0.38,0.0,1.0,2.0,0.0,141.0,131.2877928180152,-0.659841592013397,-41.28779281801519,0.1267026,0.11911529,-0.0836036452962366,4.334166586553867,69.89265681598874,2.0,299.8622233333333,287.1652,0.21987255555555552,1.7565652444444446,-0.42743768166666674,42.030353222222224,47.376129421774486,0.65,1.44,0.45,0.0,9.561510245046229,1.5179767e-06,7.543597e-09,7.212818e-08,3.8076035e-08,1.2179467e-09,6.74703e-08,0.0011358499,4.802243e-06,1.1500818e-05,1.9182307e-06,0.0064173006,1.2110211e-05,0.014288846,1.6119321e-07,1.8937169e-07,2.6758744e-07,97487.06,0.30342054,1.5122761333333335e-08,4.1162315800000036e-10,60.62,37.75,4.17,1.0,0.65,1.4400000000000002,0.45
2020-05-21,42.305,12.01,2020.0,102.27,26.54,22.76,19.09,-3.72,0.125,-0.435,0.0,1.0,3.0,0.0,142.0,131.08705562471707,-0.6572009490056215,-41.08705562471707,0.12661418,0.119123755,-0.0832111927392233,4.063428462279665,93.60044493306043,2.5,299.85707666666667,286.0056,0.10993627777777781,1.8879557222222225,-0.23840279333333347,34.38701511111112,43.30808585576823,0.48500000000000004,1.645,0.31,0.0,7.25933604682483,2.18819265e-06,7.571250500000001e-09,5.48985885e-08,8.19662425e-08,6.109322160000002e-10,7.61609925e-08,0.00113057125,4.842606e-06,8.8179573e-06,2.4436799000000004e-06,0.0061771573,1.13195035e-05,0.0133870635,2.2386504e-07,2.6231555e-07,3.7095944e-07,97415.155,0.31466937,-3.233669833333339e-09,-1.0810281221666664e-08,37.095,32.76,12.450000000000001,1.0,0.48500000000000004,1.6450000000000002,0.31
2020-05-22,46.78,11.4,2020.0,100.74,29.51,17.04,19.59,-3.37,1.74,-0.49,0.0,1.0,4.0,0.0,143.0,130.88631843141894,-0.6545603059978461,-40.886318431418935,0.12652576,0.11913222,-0.08281874018221,3.792690338005464,117.30823305013212,3.0,299.85193,284.846,0.0,2.0193462,-0.049367905,26.743677,39.24004228976198,0.32,1.85,0.17,0.0,4.95716184860343,2.8584086e-06,7.598904e-09,3.7668997e-08,1.2585645e-07,3.917732e-12,8.4851685e-08,0.0011252926,4.882969e-06,6.1350966e-06,2.9691291e-06,0.005937014,1.0528796e-05,0.012485281,2.8653687e-07,3.3525941e-07,4.7433144e-07,97343.25,0.3259182,-2.1590101000000012e-08,-2.2032185601333327e-08,13.57,27.77,20.73,1.0,0.32,1.8500000000000003,0.17
2020-05-23,79.47,11.77,2020.0,54.77,32.39,14.19,16.18,-1.35,1.04,1.93,0.0,1.0,5.0,1.0,144.0,130.69467756692757,-0.6520279749000466,-40.69467756692757,0.1264419,0.119143605,-0.0824436559995142,1.7041420128616045,127.60959079071228,3.0,303.4571,287.83936,0.0074783564,1.6821175,-0.05391699,75.12775,38.68906761069852,0.41,1.26,0.33,0.0,4.992161897415847,2.61978e-06,7.7560225e-09,3.871932e-08,1.1025306e-07,4.266307e-11,7.861985e-08,0.0013385701,8.247434e-06,1.3225743e-05,4.2289203e-06,0.005953338,2.0602165e-05,0.01571089,2.3849486e-07,2.8205307e-07,3.9833708e-07,97428.0,0.66047823,-1.4721540000000005e-08,1.220407966666667e-11,22.42,8.07,5.7,1.0,0.41,1.26,0.33
2020-05-24,30.2,12.62,2020.0,44.55,32.22,10.22,20.24,-0.36,1.57,-0.82,0.0,1.0,6.0,1.0,145.0,130.50917723898817,-0.6495698365312859,-40.50917723898818,0.12635797,0.11915493,-0.0820783259173251,1.6107451691686057,167.08536795767895,4.0,303.44808,289.409964,0.12578684512,0.80521548,0.24175242800000002,103.33423400000001,43.6329080504338,0.41,0.65,0.63,0.0,6.557843124233124,5.549171e-06,8.733484e-09,5.7272818e-08,3.1848566e-07,7.362288e-11,8.895481e-08,0.0012641482,7.793366e-06,1.2704716e-05,1.1795004e-05,0.0060163736,2.0530773e-05,0.018103167,3.7205228e-07,4.4007754e-07,6.1916467e-07,97597.375,0.77588975,1.0980206666666654e-09,-4.1171244e-10,18.38,13.68,18.45,1.0,0.41,0.65,0.63
2020-05-25,47.5,13.4,2020.0,38.49,34.33,15.4,21.07,-0.56,-0.2,0.38,0.0,1.0,0.0,0.0,146.0,130.32987241535142,-0.6471873254994004,-40.329872415351424,0.12626499,0.119166255,-0.0817171011823085,0.5946427498927402,70.34617594194668,2.0,303.43906,290.980568,0.24409533383999998,-0.07168653999999997,0.537421846,131.540718,48.57674849016907,0.55,1.99,0.28,0.0,9.402174324712515,1.3789175e-06,6.0596377e-09,5.697377e-08,2.920738e-08,7.3238005e-10,6.273978e-08,0.0011286088,5.1179923e-06,8.238954e-06,9.946762e-07,0.006108105,1.14334625e-05,0.0064182095,1.3240464e-07,1.5665006e-07,2.2050614e-07,97513.125,0.2019915,-3.741618000000005e-09,-5.508755983333332e-09,67.97,69.8,3.35,1.0,0.55,1.99,0.28
2020-05-26,55.42,5.47,2020.0,34.48,42.8,23.21,20.81,-3.45,1.23,1.91,0.0,1.0,1.0,0.0,147.0,130.1568162279062,-0.6448818321404818,-40.15681622790621,0.12618113,0.11917764,-0.0813719182959563,3.662703919237808,109.62225613865088,2.0,303.43004,292.551172,0.36240382256,-0.9485885600000001,0.8330912640000001,159.74720200000002,53.52058892990434,0.75,1.81,0.41,0.0,3.042619031021338,2.6112318e-06,7.2643416e-09,2.2102624e-08,1.3021288e-07,4.0784036e-11,6.787479e-08,0.001138478,6.996346e-06,8.2938095e-06,5.8738206e-06,0.0060244314,1.3490602e-05,0.0086594075,2.2491542e-07,2.6514255e-07,3.7452054e-07,97370.625,0.29464012,-1.3501685333333337e-08,1.1712596333333334e-11,62.17,55.4,7.9,1.0,0.75,1.81,0.41
2020-05-27,31.745,28.835,2020.0,31.96,34.935,25.105,18.854999999999997,-0.7850000000000001,0.595,1.4849999999999999,0.0,1.0,2.0,0.0,148.0,129.99323462191416,-0.6426945327284276,-39.993234621914155,0.126098455,0.11918804,-0.0810429684489805,2.7715647015023563,190.4205656868911,4.0,303.42102,294.121776,0.48071231127999997,-1.8254905799999999,1.128760682,187.953686,58.46442936963962,0.56,1.765,0.32,0.0,3.6139230986373363,1.7224117e-06,7.9065843e-09,2.8940703499999997e-08,6.519132049e-08,3.5087847018e-08,5.3248529e-08,0.0013241196,9.645157e-06,8.53368975e-06,2.9418015375e-06,0.0061326622,1.9665909999999998e-05,0.01582723275,1.6159896e-07,1.9671284999999998e-07,2.7684027e-07,97386.625,0.5776957250000001,-6.386212000000006e-09,3.5067808892833334e-08,40.71,54.125,28.785000000000004,1.0,0.5599999999999999,1.765,0.32
2020-05-28,8.07,52.2,2020.0,29.44,27.07,27.0,16.9,1.88,-0.04,1.06,0.0,1.0,3.0,0.0,149.0,129.82965301592208,-0.6405072333163734,-39.82965301592209,0.12601578,0.11919844,-0.0807140186020047,1.8804254837669048,271.2188752351313,6.0,303.412,295.69238,0.5990208,-2.7023926,1.4244301,216.16017,63.40826980937489,0.37,1.72,0.23,0.0,4.185227166253335,8.335916e-07,8.548827e-09,3.5778783e-08,1.6976098e-10,7.013491e-08,3.8622268e-08,0.0015097612,1.2293968e-05,8.77357e-06,9.782475e-09,0.006240893,2.5841218e-05,0.022995058,9.82825e-08,1.2828315e-07,1.7916e-07,97402.625,0.86075133,7.292613333333254e-10,7.012390518933334e-08,19.25,52.85,49.67,1.0,0.3699999999999999,1.72,0.23
2020-05-29,7.63,50.13333333333333,2020.0,36.11666666666667,29.983333333333334,30.146666666666665,18.12333333333333,2.1866666666666665,-0.060000000000000005,1.1233333333333333,0.0,1.0,4.0,0.3333333333333333,150.0,129.6821000112287,-0.6385231849671542,-39.68210001122872,0.12592885666666667,0.11920787666666667,-0.0804088395582642,2.1875453709193966,271.4943863197166,6.0,303.160986,295.694684,0.577019686,-2.51066696,1.34970923,199.6704363,64.41005893886896,0.5166666666666667,2.05,0.25333333333333335,0.0,5.576298816519683,9.208994333333333e-07,8.1583176e-09,4.440676366666667e-08,2.0596399866666663e-09,5.104724966666667e-08,4.3311342e-08,0.0014060352333333333,1.0765016666666666e-05,9.722437333333333e-06,8.049741000000001e-08,0.006199430566666666,2.1955264666666664e-05,0.021490082,1.0962424e-07,1.4554174e-07,2.0185996666666667e-07,97635.04166666667,1.0478265533333333,1.0172552111111104e-08,2.3898616459555566e-08,26.46,46.56,33.75333333333334,1.0,0.5166666666666666,2.05,0.25333333333333335
2020-05-30,7.19,48.06666666666667,2020.0,42.79333333333334,32.89666666666667,33.29333333333333,19.346666666666668,2.493333333333333,-0.08000000000000002,1.1866666666666668,0.0,1.0,5.0,0.6666666666666666,151.0,129.53454700653535,-0.6365391366179349,-39.534547006535355,0.12584193333333332,0.11921731333333334,-0.0801036605145237,2.494665258071888,271.7698974043019,6.0,302.909972,295.69698800000003,0.555018572,-2.31894132,1.27498836,183.1807026,65.41184806836301,0.6633333333333333,2.38,0.27666666666666667,0.0,6.967370466786033,1.0082072666666666e-06,7.7678082e-09,5.3034744333333335e-08,3.949518993333333e-09,3.1959589333333333e-08,4.8000416e-08,0.0013023092666666666,9.236065333333334e-06,1.0671304666666666e-05,1.5121234500000002e-07,0.006157968133333334,1.8069311333333333e-05,0.019985106,1.2096598e-07,1.6280033e-07,2.2455993333333334e-07,97867.45833333333,1.2349017766666668,1.9615842888888883e-08,-2.232667227022221e-08,33.67,40.269999999999996,17.83666666666667,1.0,0.6633333333333333,2.38,0.27666666666666667
2020-05-31,6.75,46.0,2020.0,49.47,35.81,36.44,20.57,2.8,-0.1,1.25,0.0,1.0,6.0,1.0,152.0,129.38699400184197,-0.6345550882687158,-39.386994001841984,0.12575501,0.11922675,-0.0797984814707832,2.80178514522438,272.04540848888723,6.0,302.658958,295.699292,0.533017458,-2.12721568,1.2002674899999999,166.6909689,66.41363719785707,0.81,2.71,0.3,0.0,8.358442117052382,1.0955151e-06,7.3772988e-09,6.1662725e-08,5.839398e-09,1.2871929e-08,5.268949e-08,0.0011985833,7.707114e-06,1.1620172e-05,2.2192728e-07,0.0061165057,1.4183358e-05,0.01848013,1.3230772e-07,1.8005892e-07,2.472599e-07,98099.875,1.421977,2.9059133666666663e-08,-6.8551961e-08,40.88,33.98,1.92,1.0,0.81,2.7099999999999995,0.3
2020-06-01,17.32,19.88,2020.0,45.03,59.56,30.88,19.33,2.55,-1.02,0.23,0.0,1.0,0.0,0.0,153.0,129.2524406787078,-0.6327383154729462,-39.25244067870777,0.12567353,0.11923808,-0.0795184576717387,2.7464340516385968,291.8014094863518,6.0,302.407944,295.701596,0.511016344,-1.93549004,1.12554662,150.20123519999999,67.41542632735113,0.59,1.87,0.32,0.0,6.839519726416994,2.7861286e-06,1.1095426e-08,7.5887385e-08,9.798937e-08,1.1384599e-10,6.6774874e-08,0.0013318264,6.7220344e-06,8.875126e-06,3.3136148e-06,0.006311927,1.1533551e-05,0.016940288,2.786149e-07,3.4796471e-07,4.8354025e-07,98149.5,0.8966109,-2.688121666666671e-09,-9.733620033333334e-10,18.68,6.85,5.1,1.0,0.59,1.87,0.32
2020-06-02,29.45,10.85,2020.0,47.19,32.79,31.91,19.54,1.95,-1.38,-0.07,0.0,1.0,1.0,0.0,154.0,129.1244552580416,-0.6310069858041161,-39.1244552580416,0.12557817,0.11924946,-0.0792407025344968,2.3889118861942142,305.2867489750597,7.0,302.15693,295.7039,0.48901523,-1.7437643999999999,1.05082575,133.7115015,68.4172154568452,0.5533333333333333,2.17,2.643333333333333,0.0,8.612763457629018,3.7746643e-06,7.891639e-09,6.796882e-08,1.9717238e-07,1.236749e-12,7.201041e-08,0.001279908,6.187305e-06,8.446248e-06,5.195594e-06,0.006356228,1.3243195e-05,0.017489508,3.4760012e-07,4.1560543e-07,5.807712e-07,97975.44,0.8369965,-3.58871e-09,-1.4296162836666663e-09,15.8,18.55,13.43,1.0,0.5533333333333333,2.17,2.643333333333333
2020-06-03,37.69,13.385,2020.0,39.735,56.06999999999999,30.9,17.58,2.1149999999999998,-0.875,0.76,0.0,1.0,2.0,0.0,155.0,129.00639656203742,-0.6294058123924422,-39.00639656203744,0.125495465,0.11925986250000001,-0.07898770752493925,2.349369359765214,292.2521965924992,6.5,301.905916,295.706204,0.467014116,-1.5520387599999999,0.97610488,117.2217678,69.41900458633926,0.5166666666666666,1.1199999999999999,4.966666666666667,0.0,9.179842859714093,3.1855565e-06,8.8917405e-09,8.219191749999999e-08,1.430117625e-07,8.77335295e-11,6.784499499999999e-08,0.00130879065,6.566186e-06,9.855432e-06,4.13825775e-06,0.00624482325,1.3333741999999999e-05,0.0165667775,2.9407595999999995e-07,3.5160443000000003e-07,4.918760000000001e-07,97808.5325,0.721653,1.3338360166666662e-08,-1.2353682811666661e-09,32.400000000000006,22.685000000000002,9.93,1.0,0.5166666666666666,1.1199999999999999,4.966666666666667
2020-06-04,45.93,15.92,2020.0,32.28,79.35,29.89,15.62,2.28,-0.37,1.59,0.0,1.0,3.0,0.0,156.0,128.88833786603328,-0.6278046389807684,-38.88833786603327,0.12541276,0.119270265,-0.0787347125153817,2.309826833336213,279.21764420993867,6.0,301.654902,295.708508,0.44501300200000005,-1.3603131199999998,0.9013840099999999,100.73203409999999,70.42079371583331,0.48,0.07,7.29,0.0,9.746922261799169,2.5964487e-06,9.891842e-09,9.6415015e-08,8.8851145e-08,1.7423031e-10,6.367958e-08,0.0013376733,6.945067e-06,1.1264616e-05,3.0809215e-06,0.0061334185,1.3424289e-05,0.015644047,2.405518e-07,2.8760343e-07,4.029808e-07,97641.625,0.6063095,3.0265430333333324e-08,-1.041120278666666e-09,49.0,26.82,6.43,1.0,0.48,0.07,7.29
2020-06-05,39.413333333333334,17.923333333333332,2020.0,37.45666666666667,65.66,23.836666666666666,14.176666666666666,1.4266666666666665,-0.21,1.8,0.0,1.0,4.0,0.3333333333333333,157.0,128.78699368760834,-0.6264249247748473,-38.78699368760834,0.12532585666666668,0.11928161,-0.078507480138287,1.6401619486007508,223.29434158232755,4.666666666666667,301.403888,295.710812,0.423011888,-1.16858748,0.82666314,84.2423004,71.42258284532738,0.5633333333333334,0.8800000000000001,4.956666666666667,0.0,9.11736223754449,2.1299845e-06,8.994937e-09,8.313940999999999e-08,6.15632849e-08,1.8372998733333332e-09,5.8920529e-08,0.0013199895666666666,7.421247833333333e-06,1.0427441333333333e-05,2.1265224066666667e-06,0.006150433166666666,1.3896054e-05,0.016584442,2.0186858333333331e-07,2.4214269666666666e-07,3.3885257e-07,97642.98,0.6707987,1.9732738666666656e-08,-6.0314257413333355e-09,41.056666666666665,23.07,10.52,1.0,0.5633333333333334,0.8800000000000001,4.956666666666667
2020-06-06,32.89666666666667,19.926666666666666,2020.0,42.63333333333334,51.97,17.78333333333333,12.733333333333333,0.5733333333333333,-0.04999999999999999,2.0100000000000002,0.0,1.0,5.0,0.6666666666666666,158.0,128.6856495091834,-0.6250452105689263,-38.6856495091834,0.12523895333333332,0.119292955,-0.0782802477611923,0.9704970638652886,167.37103895471645,3.3333333333333335,301.152874,295.713116,0.401010774,-0.97686184,0.7519422699999999,67.75256669999999,72.42437197482144,0.6466666666666666,1.6900000000000002,2.623333333333333,0.0,8.487802213289811,1.6635202999999998e-06,8.098032e-09,6.9863805e-08,3.42754248e-08,3.5003694366666664e-09,5.4161478000000005e-08,0.0013023058333333335,7.897428666666666e-06,9.590266666666667e-06,1.1721233133333332e-06,0.006167447833333333,1.4367819e-05,0.017524837,1.6318536666666664e-07,1.966819633333333e-07,2.7472434e-07,97644.335,0.7352879,9.200046999999991e-09,-1.1021731204000005e-08,33.11333333333333,19.32,14.61,1.0,0.6466666666666666,1.6900000000000002,2.623333333333333
2020-06-07,26.38,21.93,2020.0,47.81,38.28,11.73,11.29,-0.28,0.11,2.22,0.0,1.0,6.0,1.0,159.0,128.58430533075847,-0.6236654963630052,-38.58430533075847,0.12515205,0.1193043,-0.0780530153840976,0.3008321791298264,111.44773632710536,2.0,300.90186,295.71542,0.37900966,-0.7851362,0.6772214,51.262833,73.4261611043155,0.73,2.5,0.29,0.0,7.858242189035133,1.1970561e-06,7.201127e-09,5.65882e-08,6.9875647e-09,5.163439e-09,4.9402427e-08,0.0012846221,8.3736095e-06,8.753092e-06,2.1772422e-07,0.0061844625,1.4839584e-05,0.018465232,1.2450215e-07,1.5122123e-07,2.1059611e-07,97645.69,0.7997771,-1.332644666666673e-09,-1.6012036666666674e-08,25.17,15.57,18.7,1.0,0.73,2.5,0.29
2020-06-08,26.537142857142857,19.36857142857143,2020.0,41.332857142857144,41.112857142857145,15.105714285714285,10.702857142857143,0.4028571428571428,-0.018571428571428558,2.4914285714285715,0.0,1.0,6.0,1.0,160.0,128.5169406067081,-0.6227434264783559,-38.51694060670808,0.12506590428571426,0.11931456,-0.07788444636471277,0.9105444718176694,135.52050652636285,2.571428571428571,301.37545,295.94447,0.33163345250000004,-0.7192545925,0.7714875999999999,56.198366375,72.48846572652839,0.7257142857142856,2.442857142857143,0.2957142857142857,0.0,7.461137397623362,1.1679681428571428e-06,7.564570571428572e-09,5.5574349285714285e-08,6.0943344e-09,7.306801142857142e-09,4.810228257142857e-08,0.001326207657142857,8.706082e-06,9.089139285714287e-06,1.909325362857143e-07,0.006175610671428571,1.532422842857143e-05,0.022570282142857143,1.2758091142857144e-07,1.5517854714285712e-07,2.1590412285714286e-07,97624.21642857142,0.9218202857142858,7.378944285714222e-10,-1.084410688552377e-08,26.114285714285717,15.577142857142857,17.052857142857142,1.0,0.7257142857142856,2.442857142857143,0.2957142857142857
